GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US36047100400,36047100400,"Census Tract 1004, Kings County, New York",1318,78
1400000US36047100600,36047100600,"Census Tract 1006, Kings County, New York",1138,144
1400000US36047100800,36047100800,"Census Tract 1008, Kings County, New York",988,322
1400000US36047101000,36047101000,"Census Tract 1010, Kings County, New York",1245,240
1400000US36047101200,36047101200,"Census Tract 1012, Kings County, New York",1145,70
1400000US36047101400,36047101400,"Census Tract 1014, Kings County, New York",1333,71
1400000US36047101600,36047101600,"Census Tract 1016, Kings County, New York",1111,643
1400000US36047101800,36047101800,"Census Tract 1018, Kings County, New York",856,181
1400000US36047102000,36047102000,"Census Tract 1020, Kings County, New York",1369,374
1400000US36047102200,36047102200,"Census Tract 1022, Kings County, New York",1150,65
1400000US36047102400,36047102400,"Census Tract 1024, Kings County, New York","2,000+",***
1400000US36047102600,36047102600,"Census Tract 1026, Kings County, New York",1314,104
1400000US36047102800,36047102800,"Census Tract 1028, Kings County, New York",1180,310
1400000US36047103400,36047103400,"Census Tract 1034, Kings County, New York",505,39
1400000US36047105800,36047105800,"Census Tract 1058, Kings County, New York",711,94
1400000US36047107000,36047107000,"Census Tract 1070, Kings County, New York",-,**
1400000US36047107800,36047107800,"Census Tract 1078, Kings County, New York",1151,48
1400000US36047109800,36047109800,"Census Tract 1098, Kings County, New York",928,108
1400000US36047110000,36047110000,"Census Tract 1100, Kings County, New York",1094,403
1400000US36047110200,36047110200,"Census Tract 1102, Kings County, New York",611,134
1400000US36047110600,36047110600,"Census Tract 1106, Kings County, New York",469,44
1400000US36047111000,36047111000,"Census Tract 1110, Kings County, New York",360,79
1400000US36047111200,36047111200,"Census Tract 1112, Kings County, New York",1464,790
1400000US36047111400,36047111400,"Census Tract 1114, Kings County, New York",1267,158
1400000US36047111800,36047111800,"Census Tract 1118, Kings County, New York",1125,106
1400000US36047112000,36047112000,"Census Tract 1120, Kings County, New York",1066,94
1400000US36047112200,36047112200,"Census Tract 1122, Kings County, New York",978,123
1400000US36047112400,36047112400,"Census Tract 1124, Kings County, New York",978,42
1400000US36047112600,36047112600,"Census Tract 1126, Kings County, New York",1045,82
1400000US36047112800,36047112800,"Census Tract 1128, Kings County, New York",1061,122
1400000US36047113000,36047113000,"Census Tract 1130, Kings County, New York",755,208
1400000US36047113200,36047113200,"Census Tract 1132, Kings County, New York",884,117
1400000US36047113400,36047113400,"Census Tract 1134, Kings County, New York",530,72
1400000US36047113600,36047113600,"Census Tract 1136, Kings County, New York",-,**
1400000US36047113800,36047113800,"Census Tract 1138, Kings County, New York",-,**
1400000US36047114000,36047114000,"Census Tract 1140, Kings County, New York",978,822
1400000US36047114201,36047114201,"Census Tract 1142.01, Kings County, New York",1182,85
1400000US36047114202,36047114202,"Census Tract 1142.02, Kings County, New York",914,61
1400000US36047114600,36047114600,"Census Tract 1146, Kings County, New York",1063,81
1400000US36047114800,36047114800,"Census Tract 1148, Kings County, New York",1022,117
1400000US36047115000,36047115000,"Census Tract 1150, Kings County, New York",1094,118
1400000US36047115200,36047115200,"Census Tract 1152, Kings County, New York",831,340
1400000US36047115400,36047115400,"Census Tract 1154, Kings County, New York",718,305
1400000US36047115600,36047115600,"Census Tract 1156, Kings County, New York",427,122
1400000US36047115800,36047115800,"Census Tract 1158, Kings County, New York",1033,253
1400000US36047116000,36047116000,"Census Tract 1160, Kings County, New York",533,47
1400000US36047116200,36047116200,"Census Tract 1162, Kings County, New York",681,541
1400000US36047116400,36047116400,"Census Tract 1164, Kings County, New York",1080,112
1400000US36047116600,36047116600,"Census Tract 1166, Kings County, New York",1090,90
1400000US36047116800,36047116800,"Census Tract 1168, Kings County, New York",1097,88
1400000US36047117000,36047117000,"Census Tract 1170, Kings County, New York",1030,102
1400000US36047117201,36047117201,"Census Tract 1172.01, Kings County, New York",1089,132
1400000US36047117202,36047117202,"Census Tract 1172.02, Kings County, New York",1076,78
1400000US36047117400,36047117400,"Census Tract 1174, Kings County, New York",1295,118
1400000US36047117601,36047117601,"Census Tract 1176.01, Kings County, New York",1071,103
1400000US36047117602,36047117602,"Census Tract 1176.02, Kings County, New York",1175,98
1400000US36047117800,36047117800,"Census Tract 1178, Kings County, New York",1323,134
1400000US36047118000,36047118000,"Census Tract 1180, Kings County, New York",-,**
1400000US36047118201,36047118201,"Census Tract 1182.01, Kings County, New York",1314,105
1400000US36047118202,36047118202,"Census Tract 1182.02, Kings County, New York",1136,148
1400000US36047118400,36047118400,"Census Tract 1184, Kings County, New York",1261,104
1400000US36047118600,36047118600,"Census Tract 1186, Kings County, New York",1309,229
1400000US36047118800,36047118800,"Census Tract 1188, Kings County, New York",1177,67
1400000US36047119000,36047119000,"Census Tract 1190, Kings County, New York",1153,94
1400000US36047119200,36047119200,"Census Tract 1192, Kings County, New York",1072,192
1400000US36047119400,36047119400,"Census Tract 1194, Kings County, New York",1102,62
1400000US36047119600,36047119600,"Census Tract 1196, Kings County, New York",959,43
1400000US36047120000,36047120000,"Census Tract 1200, Kings County, New York",1120,65
1400000US36047120200,36047120200,"Census Tract 1202, Kings County, New York",1204,140
1400000US36047120800,36047120800,"Census Tract 1208, Kings County, New York",890,47
1400000US36047121000,36047121000,"Census Tract 1210, Kings County, New York",462,103
1400000US36047121400,36047121400,"Census Tract 1214, Kings County, New York",408,59
1400000US36047122000,36047122000,"Census Tract 1220, Kings County, New York",968,101
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",-,**
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",432,122
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",480,59
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",-,**
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",532,94
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York","2,000+",***
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",780,17
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York","2,000+",***
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",850,232
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",435,75
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",686,317
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York","2,000+",***
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",796,91
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",775,210
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",735,54
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York","2,000+",***
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",859,61
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",925,116
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",375,82
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York","2,000+",***
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",817,47
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",1647,365
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",389,54
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",388,91
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",730,83
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",1576,220
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",748,191
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",833,134
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",773,35
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",1314,197
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",815,115
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York","2,000+",***
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",1127,72
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York","2,000+",***
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",1437,122
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",778,228
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",1389,193
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",1272,125
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",1198,148
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",1543,148
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",868,57
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",1996,256
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",1396,153
1400000US36061004401,36061004401,"Census Tract 44.01, New York County, New York",1395,32
1400000US36061004402,36061004402,"Census Tract 44.02, New York County, New York",1939,152
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York","2,000+",***
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York","2,000+",***
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",1534,169
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",1671,172
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",1804,138
1400000US36061005100,36061005100,"Census Tract 51, New York County, New York",1744,316
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York","2,000+",***
1400000US36061005300,36061005300,"Census Tract 53, New York County, New York",1200,480
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",1692,459
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",1639,113
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York","2,000+",***
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York","2,000+",***
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York","2,000+",***
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York","2,000+",***
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",1456,104
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",1490,82
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York","2,000+",***
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",1711,63
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",1624,203
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",1602,158
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",1646,121
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",1207,120
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",1855,174
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",1965,179
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York","2,000+",***
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York","2,000+",***
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York","2,000+",***
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York","2,000+",***
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",1646,112
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",1837,166
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",1858,179
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",1254,318
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",1671,175
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",1773,159
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",1074,462
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",1822,165
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",1494,119
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York","2,000+",***
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",735,106
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York","2,000+",***
1400000US36061008600,36061008600,"Census Tract 86, New York County, New York","2,000+",***
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",1757,149
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",1861,150
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",1336,246
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",1958,107
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",1665,161
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1941,205
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",1279,174
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",598,2103
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",1421,221
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",678,293
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",710,96
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",1946,159
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",795,1462
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1963,152
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York","2,000+",***
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",493,3192
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York","2,000+",***
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",1711,558
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",1951,201
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",1921,165
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",1767,135
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",-,**
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",1879,128
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",1405,150
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York","2,000+",***
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",-,**
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York","2,000+",***
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",1527,1933
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",1457,264
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",1855,248
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",1677,341
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",1051,115
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York","2,000+",***
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York","2,000+",***
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",558,94
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York","2,000+",***
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",1281,113
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York","2,000+",***
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",1765,88
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York","2,000+",***
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",1796,94
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",1298,181
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",1648,191
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",1959,375
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",1696,372
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York","2,000+",***
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",1582,89
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",1428,176
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",1697,79
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",839,138
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",1738,67
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York","2,000+",***
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",1626,83
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",1647,78
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",1789,152
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York","2,000+",***
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",-,**
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York","2,000+",***
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",1757,70
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York","2,000+",***
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",1822,76
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",1910,147
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",1466,219
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",1943,177
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",1834,102
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",1941,199
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York","2,000+",***
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York","2,000+",***
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York","2,000+",***
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",1539,236
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York","2,000+",***
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",1485,69
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",1344,200
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",1945,165
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",633,75
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",1515,126
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",1788,206
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York","2,000+",***
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",1517,157
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York","2,000+",***
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",1211,350
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",1782,84
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",577,90
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",1705,170
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",578,98
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",1823,115
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",816,83
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",1746,124
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",495,91
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",1734,121
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",834,31
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",1527,166
1400000US36061017201,36061017201,"Census Tract 172.01, New York County, New York",528,103
1400000US36061017202,36061017202,"Census Tract 172.02, New York County, New York",1065,261
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",1709,212
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",668,112
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",1024,226
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",1668,98
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",767,143
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",846,68
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",1227,125
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",530,21
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",940,116
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",512,26
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",1472,140
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",508,56
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",1261,180
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",515,77
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",1356,103
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",831,187
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",658,87
1400000US36061019000,36061019000,"Census Tract 190, New York County, New York",641,281
1400000US36061019100,36061019100,"Census Tract 191, New York County, New York",1315,102
1400000US36061019200,36061019200,"Census Tract 192, New York County, New York",436,37
1400000US36061019300,36061019300,"Census Tract 193, New York County, New York",918,161
1400000US36061019400,36061019400,"Census Tract 194, New York County, New York",458,117
1400000US36061019500,36061019500,"Census Tract 195, New York County, New York",1307,150
1400000US36061019600,36061019600,"Census Tract 196, New York County, New York",479,69
1400000US36061019701,36061019701,"Census Tract 197.01, New York County, New York","2,000+",***
1400000US36061019702,36061019702,"Census Tract 197.02, New York County, New York",1050,187
1400000US36061019800,36061019800,"Census Tract 198, New York County, New York",885,255
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",1349,101
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",728,92
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",1778,132
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",875,88
1400000US36061020200,36061020200,"Census Tract 202, New York County, New York",1018,153
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",1383,172
1400000US36061020400,36061020400,"Census Tract 204, New York County, New York",403,106
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",1484,143
1400000US36061020600,36061020600,"Census Tract 206, New York County, New York",657,122
1400000US36061020701,36061020701,"Census Tract 207.01, New York County, New York",1354,89
1400000US36061020702,36061020702,"Census Tract 207.02, New York County, New York",828,101
1400000US36061020800,36061020800,"Census Tract 208, New York County, New York",734,62
1400000US36061020901,36061020901,"Census Tract 209.01, New York County, New York",435,86
1400000US36061020902,36061020902,"Census Tract 209.02, New York County, New York",786,93
1400000US36061021000,36061021000,"Census Tract 210, New York County, New York",698,51
1400000US36061021100,36061021100,"Census Tract 211, New York County, New York",1044,113
1400000US36061021200,36061021200,"Census Tract 212, New York County, New York",935,54
1400000US36061021301,36061021301,"Census Tract 213.01, New York County, New York",894,88
1400000US36061021302,36061021302,"Census Tract 213.02, New York County, New York",1172,691
1400000US36061021400,36061021400,"Census Tract 214, New York County, New York",807,35
1400000US36061021600,36061021600,"Census Tract 216, New York County, New York",821,66
1400000US36061021701,36061021701,"Census Tract 217.01, New York County, New York",773,140
1400000US36061021702,36061021702,"Census Tract 217.02, New York County, New York",782,120
1400000US36061021800,36061021800,"Census Tract 218, New York County, New York",780,125
1400000US36061021900,36061021900,"Census Tract 219, New York County, New York",500,63
1400000US36061022000,36061022000,"Census Tract 220, New York County, New York",790,99
1400000US36061022101,36061022101,"Census Tract 221.01, New York County, New York",1387,462
1400000US36061022102,36061022102,"Census Tract 221.02, New York County, New York",877,126
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",733,130
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",793,97
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",615,164
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",527,40
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",831,75
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",798,60
1400000US36061022701,36061022701,"Census Tract 227.01, New York County, New York",890,104
1400000US36061022702,36061022702,"Census Tract 227.02, New York County, New York",802,164
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",718,112
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",884,111
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",712,70
1400000US36061023101,36061023101,"Census Tract 231.01, New York County, New York",895,74
1400000US36061023102,36061023102,"Census Tract 231.02, New York County, New York",821,190
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",585,49
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",1039,109
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",902,98
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",928,75
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",755,47
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",701,39
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",889,82
1400000US36061023800,36061023800,"Census Tract 238, New York County, New York",1682,114
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",879,106
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",-,**
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",893,55
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",842,106
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",345,55
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",877,49
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",882,63
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",797,220
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",714,118
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",983,50
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",1165,102
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",828,58
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",900,31
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",1047,126
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",926,54
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",822,96
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",928,47
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",1194,75
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",1404,79
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",865,53
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",945,43
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",1261,133
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",921,44
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",848,54
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",1083,69
1400000US36061028900,36061028900,"Census Tract 289, New York County, New York",541,26
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",902,52
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",875,55
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",1046,46
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",-,**
1400000US36061030100,36061030100,"Census Tract 301, New York County, New York",-,**
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",1042,62
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",1155,54
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",734,96
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",-,**
1400000US36061031300,36061031300,"Census Tract 313, New York County, New York",1722,2133
1400000US36061031500,36061031500,"Census Tract 315, New York County, New York",-,**
1400000US36061031701,36061031701,"Census Tract 317.01, New York County, New York","2,000+",***
1400000US36061031702,36061031702,"Census Tract 317.02, New York County, New York",-,**
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York","2,000+",***
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York","2,000+",***
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",1172,197
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",1189,52
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",1294,101
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",1305,149
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",1237,175
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",1103,138
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",1155,59
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",1151,90
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",1262,552
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",1018,137
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",1474,351
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",965,301
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",1134,116
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",1165,89
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",405,34
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",1100,279
1400000US36081002700,36081002700,"Census Tract 27, Queens County, New York",1656,415
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",1153,118
1400000US36081002900,36081002900,"Census Tract 29, Queens County, New York",1086,249
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",1264,533
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",1108,147
